0x1BbbBff2919FBa4BD5E3b9DE7ce0474c898F66d2 0.03
0xCF626737d3Ca9344F1232D13892f1d89F44aE2b0 0.03
0x70AcB1BC926487350d434Ce232D7A7417510D959 0.04
0x402710770885913D2C6f3d10A9961713cF5aa07E 0.08
0xc9f09852Dd93FF4F9F2eEfF84ac453A43AD45962 0.09
0x4F67804B5e1d074F308602ae57e2d915DaC4cb9A 0.02
0xe56b8a1233F864F08da063BE1FB79155A0D54f92 0.04
0xA5cfB23314bB2FbC2EC6f3a42333775946A299a8 0.02
0xc75cA2327bB99DfBa4055d1B3ee46eCc47EDE4b9 0.03
0x9F9dB391884c6C2392c5C3ABF0A7F6A7aeE5E033 0.03
0x53BCC0B3E49b0Ea4ab92fac0f8aBe8C1E6967D94 0.01
0x94047FF104daB7138D1d4D8ED398f8428c2a5c56 0.04
0xBfdbE8dEd0810A658d95d162778DcAdca8B462Af 0.06
0x7493Ee00c15F50E4d5945B25d0B385B828878571 0.04
0x70bd3cd84f5F129F0f8857d2DbC37834BD15D549 0.05
0xF35821F0C0da9b4728884435f7595513EDacE96a 0.02
0xfAA5b28591A5D0d4165a4358AFc582dd64DF27f2 0.05
0x03CAAA37f58CE437cB2a0eB7092Fc486E00fba80 0.02
0xC5d4E17242e635076b50DfdD450BBd1dAB1b29da 0.07
0x9eb4Fef086F7348E761b43526F906d9509E54111 0.05
0x99425B0413f3704B8b4E97B9c197a29d9290DBe2 0.04
0x1Ca3E7aC4DE241397B9bfD9586E3B82A00A12B0a 0.04
0x735DDBDaFF8f6FaFbE20F03784044C1c294fb677 0.02
0x78dEC997259FF4f59ee7dc53759670495C36DD95 0.04
0x6A2ceE97B7D8aE81602be737bF6AFcf7296d44e9 0.09
0x452170B8118E5FC337017802Fe86E2b431A2a9F4 0.07
0xe0C50129a948Dbb2d8ed2Ca9eB84FCB0Ff39F4cC 0.09
0x1Dd5f821EAbE4F96DBBd24455aA180fD2A0331a7 0.03
0x445a97e08aa22C23241033cd1B9cD8538AC64CF4 0.02
0x7D41abfD292a51b5aD1D346B592128f94d17fCBC 0.02
0x7E933F0d054E0600488D67D3F47E1F3a5bcd0e51 0.08
0x1F27a363b770936d97B40E78d9AC504d072BC3d1 0.08
0x07780D567A715310a70d9E707EAf526De6F31dFA 0.03
0x6394554dB8c5c1e7F01fCF3989d0Ae4bE18ed34D 0.09
0x2A49055D6ca2Ac31b6F825088262EdF7D89Fbc67 0.05
0x1DeBf708bFA943D0f37433D1173414B7979170D4 0.03
0x87Bc60149427622646D59524985287598379ef06 0.08
0xF694ffA78947d399eedF26855B8D2463ce8F8C81 0.09
0x5a707A440E0a34F11c3C259A20622440Cbed1970 0.02
0x0E34C7532Be7F6cE83375cDc8AbAF6a3c063D710 0.04
0x9F228594BD4225fA12C9ECD97c1CDC0518517425 0.01
0x50F2b7E1f26CBd10104171029da66E9FD3af266b 0.06
0x72B1ca76961c261B62d65B6684Edc7b2ffcF8810 0.04
0xC3429D546743fD8088862ce9afDa5Bcf3745694f 0.02
0x9565B9ADf3D7219f2B56dBF69D2Ad0C2a6AAE590 0.03
0x4BD57642cfA87B46493f080df7b834aB2bE7159E 0.02
0xE41FF6374b87524Ae6637da0C3218565dEbd9f77 0.03
0x4683eeDB148e7e3B9788dd6CB9Acd75b0733312a 0.07
0xA12e6070076c386A4CC8Ee6127889cA7053436fC 0.03
0x3dE09aDD94aF079712E6dd4D5d5fb11B99C613ba 0.06
0x25e3919C011cC163CEaC305E0045A7690d2371B6 0.06
0x1001cc93F68B735EeF604603a07b0871Fc5ceecb 0.06
0x19A916c14dFaaf1114f60aE7868Ba83B089dDEa7 0.04
0x4B00f6886FFcb899Cb08E6fBcCcEC75E849d731D 0.04
0xB5ad8e71C1E0EBbd209A417380109B0e31f39F37 0.07
0x49c21FDEd5458FEFd2052187f9331d2754a0d8b7 0.01
0x1a56406e000567BfEbcd0cef130B85DfB6964FC2 0.06
0x2E8917705EFd8200c2Bb43A5c6024065030E5792 0.04
0x74eB092569643B9335b017da3102Da0e590C6002 0.02
0x046778F18d429B644f2b5a7739902D919B4978cE 0.03
0xF686a3312198E06aAcaad8328aAa90e38679D9f0 0.02
0x6EB5324a229D7766A41A8dcD115A16c742aF7b75 0.05
0x5Ee895f5bE723CdEB91d90b05FB10225EE389bE4 0.07
0x411647A7Ad38850BF26D06fC64201026AE4Ef380 0.08
0x023111A8bE14EEf251311a3D17b312C1CCC66cC0 0.02
0xF81Ba123F5eeaA5c76dd6c3E846D45D00e392c49 0.06
0xCBa50d87C8DB23184399de57ccAf61769EDd9DD2 0.09
0xB08F7Ef3Ac88Fe4322B708b0E73c6D25F9e03Ad1 0.04
0x6Ed14d1B41f38FD139974E03736365Eae01e8486 0.03
0x40C06f33eCA29953E5D8C6Ed3F2EBea87e959359 0.06
0x0B6CA17de49f71894898128Da001Be49C7bAb5Bc 0.03
0x6cDF58a55fBD87E363Cfe2511a180709c70dBE0e 0.02
0x3101D8DD4F0fF48156477f470Cf722b3dad0Df31 0.03
0xcB6f4244E628497422a4b039a5D444e134bfF451 0.01
0xA647048851a8e20F1421c30A70776288904e9078 0.07
0x0CA842e2A536bEF921f51464301129745fce27f8 0.05
0x9bDD6726078c85b5f939AF1c60E8b6C4F5D87F9A 0.01
0x04DDA39c62312aE8b23bB4C36a703576C009327B 0.01
0x03A7167b07A3c4434f873e34b57BCB44D3312F25 0.08
0x1359A3Ec81FD3B53c1c6D5d2Ab0B02b6976360a6 0.06
0x076C70a50EEC38a1624d0D88d7e17A4508f859D2 0.02
0xff41F187213Dcb08a3Ec55d00e937911B80f77f7 0.06
0xb7922129E872989D582F5e3F1C0290E7674553C2 0.08
0x70214a89a497a5373986973Ec7947032Fe82144E 0.01
0x30Ec675f8c1844FFe179be382ce6dd9c70487037 0.01
0x0B6ca2B11eE500889f5c24cDB5A229Cda885FFd0 0.01
0x34a382780DE9474ae397bFf9b13C15E02D5BB4CD 0.04
0xb03269c84faDC37Ede700683232EbED9036a89c3 0.02
0x53EC197c2788944D7A586ce270A48cC5BB00b4Ff 0.07
0x7e400D3DB1e635AAf131f4cb67980a5F7Df64fDd 0.07
0x55Ea1a44d4f1acD8C91F81Eb7Ba36095fcc05870 0.08
0x7Ab941884096430d07E8A3A92f0971a776Bc8b3D 0.01
0xdaaB446b12096DC7aBbFd5F3B439D3dd7BBda3eF 0.06
0x249195336226Ba82f0432554c5BBF79dD2257D7b 0.06
0xf042F9A279bA48F74AA9dC8BBa687A625c94e342 0.09
0xDeE33A9493d6AFeD680EE8bFc5102EDb877039d7 0.05
0x8d1146019258FCBB4EaE20A1Cc7575FC113a05a3 0.06
0xd7ee2C6051bD0D7f8f060af74073CFf19BbdB47a 0.04
0x555B74a7E0FB22ab291A5c12B77E4384eECC1A99 0.06
0xe11AA800cbb7106E49f8f82e194B07a157B469F8 0.09
0xAFd4D2D92A53CD312df6856EA9FaF6b8d9F8c3C5 0.07
0xDC371bBd41214fEc8F2fa6dDF11EB20EB42f3F7c 0.05
0x1D50825f83165d3465b4a1Fb79e8D9Cf4630Cee0 0.07
0x2E3162878E567860ADc14a92e468262196f0a00F 0.06
0xD123E34a624B31C27C74b3cFb5294FA9587108cB 0.08
0x174B3f2a913615E73FA58Fb9f32e752fEB973E49 0.01
0xf897a81A6AB5aA5Cc24e18C9976b3882cD0F4cCF 0.04
0xB87B428f8cC570173187353c2807Bb03E5Fd3A80 0.03
0x5612926f1Bcc8CD04d3d9a7Da6367D90c5D76628 0.05
0x76fd982aECb69F9Fe54CA6e1543944D000b59667 0.03
0xF59e4fA64312B1C1c53f77e2AB06945a43f57E6f 0.04
0x70a6Ebcf45f0b00605aD4e46D7F98a68eEaA6835 0.01
0x9b0aE4d0be6694662C91305B6c362A87eddF8b38 0.05
0x740C3E4039cc43200Dfa7a51F2dDD85716193863 0.08
0x2731D150AA43502cf0173A0D8e347AD4665E28E8 0.03
0x71cD9132E4FA05A94d3e778d4Ca91417DFae1ac5 0.09
0x1538ac3749b3c0547c9b6a77ccaF594535271A3c 0.08
0xa1361f1EEA2a4209259a2C069134493CBd9Ed176 0.06
0x2730aFFe228a098A8FC9203aA7B3B19E9719b7F3 0.03
0x36994025BC74dBCd554124651daEC3393F072049 0.09
0xc8eB602312d163a3417D4b8Ac6ab87046D5E8Fe9 0.03
0x2be2dfcea96E818E4944eD5EFfe374BEBfd7c9DB 0.04
0xbF86C576b83883166DA8d5bB897e3FD5A9c61256 0.03
0x2144A744A11E80f7841cDA56F0b63052Fa5bB906 0.06
0xc64f3C80e011a802DfC05EC3b9543A7fa905948c 0.08
0x9ef8A070Ad92355B32957bcDe9425f429180ca29 0.07
0x4648Bc781c0dDf4837bd325c3369EB430705d0F6 0.09
0x834B085091B8E1d94FaD68b77560581b83E41289 0.07
0xD2d732BFC17Ba9063751a9582fc63dc9139B1CA9 0.08
0xea83bE6Bcd6b15B6783a3765928632C2C84256ac 0.09
0x5d4728d2384BE6C2E35c9650Ffe6B8146EB00A90 0.01
0xb710e67D726aF199E2aAd16F8D18FA55A78B5Ead 0.09
0x46560E7EF96d8cAF8C155044ffFB5785296D87Fe 0.06
0xeF1E5f406b7fFDdC247dbc863E2FEbb83E73F173 0.02
0x2d65eB09AF206f3c571000EB0ffA605Eecc959EB 0.01
0xC4eD851C536A2F5FB95e2992788F195D17a36a93 0.07
0x97CFFE373A69CA05316C50269ca1c98Ad5058B7c 0.04
0x8ed63e1B06BBE1DDdAbf45336A068A10E60F53b4 0.02
0x99603b47c99Dcd2a426931fCac67D08DB932f66a 0.09
0xa7d9342cE30E3d1975d2E37B8a5c3dbe5cB749C6 0.01
0x03fd64Ca93A28C666563DAB7A081372dAAba6C02 0.03
0x7b86bdb285dc84b3892499077e4dbe04e6bb72f1 0.04
0xC6d0C79C27Eb77d49A64a4110E50EE524e0094e7 0.09
0xc0E864e65A7C8AbD8aCd9c3D61704FF1AFfede9a 0.07
0x691e300CD34988f3F3696410C29aC785d7E2E1c1 0.06
0xE037579eC7b621436c36590b1fa787d1D6E00782 0.04
0xF8957F2d3Cd8250cEe4Ef18BeC8F7faC1ae5d1d3 0.08
0x4465A53BeC74E54e02d1BaE3896dEF6862f32651 0.04
0xd25a0657E984319cA9FBBf17CDbC0dc62E561De5 0.01
0xbcE77A86A8a5761Ce0a286b006Aa334F5C173712 0.03
0xFA4FE4e4c0fED9F85C7B89cFc2699AEEE6577044 0.08
0xB77B8503BBF7EB72e8bBEDBD16cc85DB93eba770 0.04
0x18EE5f41FF432eCB84ed0Eb210f95906A32b3D42 0.08
0x485492BaB771881B465209090071709b722c0Ec5 0.06
0xD51573A36a3c63FA13A979CC059f35A22b9b650e 0.08
0xdd162176796bdbbac894d7a7257bab80f96615bb 0.09
0x83b6b9c374285cd78cE7834d4635a699F525881a 0.03
0x688D4628DCB163Ac66A803F5Edc481C4C584d589 0.06
0x715bFD30390792e0aa53E6710A7D2609F4fe3E97 0.08
0x8bD1c9BF06212741a76b4c8Ec66889Bb93060866 0.03
0xC42fbBbB7F4B0CeB3fe8a7312993085Be906faa4 0.02
0xA493b0d25804aB3D358AA7eC7e5F5F16846Bb275 0.01
0xab30b888152AAb0f0969e72B6A300705f6fF60FA 0.02
0x124e725659EAD5b350D71FB4b12E14fcA0cA765F 0.03
0x648d1CF8cb8bdFf71b024A35f6545c6382CeFef2 0.06
0x1A2125685B52Cb77E6a00a221325e381689f3d54 0.05
0xB3f17561af1Bc3713cF11E6fA754927141fFfa34 0.05
0x2A19481c1244f4dc5678d4fA72c53ab6414f8691 0.08
0x2a50288b17346dC10076DB8d7355ff4664DE34AD 0.04
0xC32eAc5075F6B03ab6c93e46678C002bCee4B8e7 0.02
0x32c4a5575b918078c633fae48df32607eb1923bb 0.07
0x811d8673ceED9722B006eDaed94d5FC4b29ef6E5 0.01
0xC5ad092ba2F02FB23D992a24C31A706913049fCD 0.03
0x2418389635153cB884C1F93ea445827E06730e10 0.08
0x1Acb2E90A6cC932DFD76d542bBC8511DFF96CB7A 0.09
0x5cB92818f4BEf9e55fA7b3d2B6DD1294722D46A4 0.01
0x1ec0b7660D354CE9141D1E11FcCA8Be05eC15CF8 0.09
0xEB005F4A1069723Ec5500c4167BEFd9bf504222c 0.05
0xED06C8ADB99c091fd2EBAF433eCb7b9281493303 0.07
0x70FB56Be567C9585034D291493249F824808bC7B 0.03
0x8ea743012caa8e89d910db12cd1cf76b9288e4c8 0.05
0xE609dD5ada5b20E9AF588D7871066B9B5967C920 0.02
0xd81A36BeC48dbF3C3B1b02a9673b3E5a037524A9 0.09
0x017a04631caF0Bacec325f68caAd2838a80Dd91D 0.01
0xC836EF3C6a8e023dCa6f6C969c7E96615243C1Ad 0.03
0xA8924C7b6028072621bA30A180fB739D555e02b5 0.09
0x3135CFEDCB6746A90C139843e9Ab1769d9667e19 0.07
0xF6AA622068074C7F32a341D721b8fC625a6aC84b 0.03
0xC96c985E7a0b1403cBcB79Ff4267eF1c3342b834 0.08
0xbb0E61b241087F9353c4e5a09fb7b6b031bF95fa 0.09
0x0b351f8f2a6A5378ac99ff7B7B897233FE110DAE 0.07
0x759984a3917900D18ec39045ab885921cf3C8996 0.02
0x7101A39C053954e3E7fD010fDF3F6Ef6bDBCBde0 0.05
0xf19a9AA9C9D640728370E03FAF80e972E10d2451 0.03
0xf9c922E8C552E8a54746FA659CFC72b5Bad352E2 0.04
0xdC82d9EC3b521BED475F3d588d992ccE1D254C3b 0.07
0x2F3C77AAd66dD94931FC0325c1866114818bd2a3 0.07
0xD046e734024ef5626926315665d44dadAc06d049 0.06
0x1dC5A8bA69BE48f80fd19f2E855B9C1C72358b7A 0.07
0x240E95EAaF8073bfC10666590D5975906d3294C6 0.02
0x9E8ba93336ba2c14B1a8d098BA47DBaf855c27cE 0.03
0x61a9747733c754f7640e3C864107c3d472e094A0 0.02
0x2D1eFFc54aBfAdeDc2D42fF91fE3A42d54e1ce6D 0.04
0xEFdf8b468CD5CEb33d2B082eC1f6b6f058Ad89B0 0.04
0xad8D547bbA3d6E3e512f38dB4334C52A7813eAd3 0.07
0x6276F70Af320EeC232E22b07C0a259feE6464340 0.04
0x0d2179f301D48756d03d091c85537B90fB4BA15B 0.03
0x8E9D2FDDa22EaDbBA7E1e243385f4cFE4Db9c0b7 0.02
0x4b2677c94520b6b2b4D55d9f520E789AeDe056B9 0.04
0x3fDB06285373286Da3A8dd00fcAb7e4bEB9A52b8 0.09
0xd4CDA772F7cD657bfa9574BE5777Ff29a0FD9C1F 0.04
0x452a140b4CB5207a2a25Cf9407d791C4922835E9 0.01
0xAD491D1b22DeEe20276d5756d3b65f42EEBFd9Bc 0.09
0x7DE40a5dbd7640C68D884B2F06C59f14fC1A01bb 0.09
0x0f3c0c4d0e61A21B54fcEA9f4Fa94672ab3aEE06 0.02
0x8F2C22d364253e8F6c7835c1E2711FEb9AD58d5B 0.09
0x8BDD4eDD08641be960cB2dC333104c25F59862DB 0.01
0xa624298B0eA35b64589F527d32F9C9520DCb4CBf 0.05
0x8bd831b4A3986d2B48C3c7F6e784cf174E878a14 0.02
0x8F6d84Dc63d5Fb1E0dE6a7970c68070C0502ba93 0.04
0x953712F3A89f9d051328A06E6333ec1209435830 0.09
0x95b650b2d4b6c48c351344194b2949da0ad3883c 0.06
0xa0f9d716775c6dc01799de52bbe199a22fd2504e 0.08
0xd7c4378bfafc24ed8f217b16780b57bb33aab101 0.02
0xfD6D5AC1521F3b6eE0f1f40287075117f4b54C72 0.03
0x32EC795065b7b6a60D52A277f6c8F298557aD6c4 0.05
0xCbf3113D51FC246dC97ca624Eb7F48e252c3D05c 0.02
0x1797c817Bb302e95425116e99d30ca9401fE3d87 0.07
0xF38affCbe2A7c5c4Ce4c0f066D1f2e356f2FF22A 0.01
0x5E159530154a7dd67f54C041Dc4533b642888729 0.08
0x0e2383ED3D671064424369AdA137Af97c414c5be 0.06
0x7bD0beE0CCb8Ac8Eaa3b6fAcFa04B1DBab6fa30f 0.07
0x8AfB21C3cC423ba42Dd6cbC9FE0b693b4ac0ACA4 0.05
0xf6d2bf0a675fD31064A093860B1A97C929205C6D 0.03
0x3B009780F24569B1100b925838cD2Ba1BEc1381F 0.05
0x7B510B94ac85303cFF5Ab33Ec95164fF77ADAe22 0.02
0xcc0f7f6De2823f9a7bA3BA56e7BFa34cfD117FCC 0.03
0xA19ebA774F61D2304202bDF505568c00Ef7E81f5 0.09
0xbF5fB415aAD1bdC8AF7e2131112E91D95c4b8208 0.02
0x0b639a3be0a3ea639dcc5b70dd5850428606b36a 0.01
0x865c34743fC1D7A8C1C7aAfA75bb85101A06C331 0.05
0xd10fDCB8255812de2aD9e5FC5FC1fD008Ca4E92a 0.04
0xefb7d245B1F0bF4DF25E682f39623772BB9D8aFD 0.07
0x2ae65D78a53BeC33A72D9bD529c15A9D362DB4C1 0.07
0xd59811507AB535fB40f3C148012a22F7620493b0 0.07
0xAD99A3C03dD46a5562A0a4257756D24386405fdf 0.03
0x6A87430F9BF4b42C871C7ac3162A1B9Dc616C480 0.04
0x232066B0CFbC621b4137F0B8Bc09a1a13E1a292A 0.09
0x57B585259DC5544e0E41eFc8cF89eEed4016cF3C 0.06
0x29c46350e76D4452DC49671126b9d6d35761E0D2 0.09
0xa4c3a2316659c84E41E560c4bC85F0C51061028d 0.01
0x33cbD850CeC707231c145043A3784636200dF3c5 0.08
0xC5bFc1a63C86F991A637eF0a81A296374a92e9d7 0.01
0x6F644dF5a7629e68a6cA0D11190cdCaC9E0d9e49 0.02
0xb42346f53399Cbb6fB250ef5CcCAa1C840FE0dfA 0.01
0xeEdc36Edd30cF6A0f50957DcCCA2850E9F9F4c0E 0.07
0x609f23723F40585dC732617809A506289149e97E 0.04
0x5A50DB2481c6bF7C0A57457F03B466678f52FF67 0.03
0x72b7dDB8983613CA2fc7350eD519b785505956a1 0.07
0x15771eB369d7460209588eceBf4a95c3Cde88636 0.08
0xEd4388088Ea9138Ce6a6D1ABbE7B5a0FEa5Be8D8 0.08
0xF1B7342F4a9b966234FF21690883d9772386DbD4 0.02
0x474425E94C6d70c474B0f547ED7B51e222425028 0.01
0xEe7dfb011945F8ad04bAD11522B3D0CcACd3521C 0.03
0x73f3492FBC97068FE4870A0Ff405aFDD8d5ec91B 0.03
0xb1d95C9E51ab0C3C066aeC3CDA4ed557c68c5A4B 0.03
0xA93ed6ad438D5B665223AEB8042bDc5C66Bc11FB 0.07
0x5Ae52e6f7C3af9C5f65834a3f8913BD7E690778D 0.03
0x4DA922a0f3bDc0917828AF912502527b83E8E171 0.08
0x74eeb741FE808eB7C89Fc07467379709CFCc71DD 0.05
0x24eD96C93B9a1d893e681A1DB6231c0CB5391d36 0.02
0xF88AF09D3E86c4a453A3457c31d201b4F031A03A 0.03
0xB0bfC7E9cD2EcA9E9AB4c6B2e5d2935a63a8bA92 0.04
0xfef05618a84947A05A1f3cdaA4141A59beF42c53 0.09
0x0Dd67069c9245f4EDC97fD4dB9C61491d2ED3815 0.08
0x570eaae8613e26e2f447e6d04e79890f011e628c 0.06
0x864C94af7Bdf9dCa2516437D3E2E75ca1ce914E0 0.07
0xe0f0b3B0478211A6382F699F929cfdEEa430D57E 0.02
0x4Cb843239D69A3c250633FA32AF9aEb87B37de3B 0.07
0x865Ac64C2937EC33FB32249fdc36ea6351bCDf29 0.07
0x4785FEBBa431ee06eAcD65f555Eb4e97a047a5Cc 0.06
0xEd3e847069881850c3D0D0a058077F11740664B2 0.02
0xe67DDDFAfBa4e7255c0614173c664758923a6e4e 0.09
0x6F176Ae61d3CB2Cff5577fd44A645daA8a355964 0.06
0x14eE8281f66D703682A3C5Bfdf969cF4246115D9 0.07
0xDDAf734A104390687C6deBDD33aFB1d201375Fe2 0.05
0x97474ef6F8d7f9A5FFE61De878fA9E974e6E3270 0.02
0x9F9a2c4f74309f16dfCF9BF951f66dBcF2b28824 0.09
0xeD939A7512C1E63DE67EA23e516F5C91a8075d7B 0.06
0x2dC0f2B2153d9F339536cf024c32Cff0993b4EDC 0.05
0x2B9ee70e3024dF18313dE769c252BD5F6A45F81c 0.03
0x95a3C49C869D1883A1D0F22759b5fa276ffA845a 0.01
0xe5416908EE49e701C951bC5a5294e5869eEEd3E9 0.06
0x34D2a14342a3664458B95261c2e055d726395bc9 0.02
0xb6aB7408d1EFE48C01C7b20c9CBb132b2e3e10b9 0.03
0x72A588a29a00C52542af4CBdC60048099F1f5B3f 0.07
0xAaE5238B1F0e5e20D1c15A1B10D474c79Bd35Af8 0.03
0x7eC578e74B64Dd77665E8E8c295BF1FA2a3d4726 0.01
0xb539ADdC49128728D4A3Ac2DC10806EcDE0785F7 0.09
0x9Fb5a41a3207EED6634e761920130Cd5dF62Fb48 0.05
0xF742B809c82F87e7cFcb6De9B17DF46924d63F69 0.03
0x8D5390f2B6201d18d24ba29B807060899E9E166e 0.04
0x0F07aCadf10aFcE6E74e6812C00Fcc1D3976d488 0.09
0x09A2beFD452a5F8a13f3b9D9c72db90cB51ddCa8 0.01
0x41C8fF7b4636bc096a13eB7d6A401106A1Bb8750 0.07
0x4eac804C87979a523E424Af659A4133852c11182 0.05
0x094e2Fe748dA8f8D07f75452Eef08B716ECa9687 0.04
0x4DC1BF5Cc9E7A9729fb794b61E8dD0A029d92e1f 0.09
0xD3Cad73372b15f5aE6238aEccf85489c2C8c56fd 0.07
0x67EFF1262810886ECe100977822AD8Fa838C8787 0.02
0xC7dDf853E6A5051CDb922404dcCE923Cb0696EAC 0.05
0xF36FCE020Fb4c97A0007AFaEc2B3a5574A42Fd15 0.03
0x59A8f9e0211eF2072E38CeCfbCB1D85208786ACA 0.09
0x36ad259ef4e2538a9ab76c681f40aae991f3a02a 0.08
0x2e81d6E9FB1e3fbd063459315109c5e088b376C2 0.02
0x17D8BEcCeD6E4D023600292A8a8a963d48d47EEd 0.05
0x085de74E13722f34ED01DDC16f3d3d6F389371aa 0.04
0x4931bf63D6a51e5f07CCD4F063a7540264C30d6d 0.04
0xfEf3D96931fbb715634a02bAdDfB4C70B3D571eA 0.09
0xc2302Fcc7603BEE9aa8b57E3B730D3cA77f20b8A 0.05
0xF3c97322e907abEE38E5A419dA56A56Af2135c36 0.08
0xD3A384E397f5D577E2De56b94DCD6a7D315fAaD7 0.07
0x924Aeba0B70c0661E07bc2A9C048dB92571fE0a4 0.06
0x35806665A9Aa1Ec441147278736B3C70e6635976 0.03
0x965dC892a000CdE7cb9d6442c1EC5260B8feaAe9 0.05
0x3C855Be286a345C0c9faEC984accfeE0Ba684543 0.01
0xceA2C1CA00C6CB40e4219919E1dB2E55cBd41E86 0.09
0x8d61A73Dd12783FA9Ad048400D391490154C404d 0.08
0x95Cd63137afbB12D146168669D7D6859cE02343b 0.07
0xe243e08504ED5856D86c4E0Ae5bcc2b0986d7c80 0.07
0xB02532E4a3D82E00A706ad655C3F7986e1128Cc8 0.06
0x64e260869A84F005E5189c2aA8E089286b5A8608 0.07
0x2eD641c8434c412eE6ec3CFFa986759cea8066f7 0.04
0x3C2c17E343fDC5e34AEC56A74A88Ddd844200B11 0.09
0x20Ea38dEa3aDf67a5e46DB3379957BF001258f4E 0.07
0xB36Fe6291216F529AE37D199504CfF2a1cBe7b2D 0.06
0x4afdf41AbABdF699f824443839F02a46B54D6D14 0.06
0xB28b2B6f1017806f247113ADc4c166f00eC332CB 0.07
0x18a0cbCB1E013d51807d55Ec728Ab153b90c6B61 0.03
0xF6D745C27a9006117feEDB444d1a99d6a78ef26F 0.08
0x1525BA8c80E93d2c57cb35C07C4c5Ef65d8dBA98 0.09
0x83D8aaD9340Ae66DeFee623A56B5BFc5D84c76CC 0.07
0x83e845Bc3e973B9f3F4C0199866a3F444d99be48 0.06
0x41615Eb4fc042dF25289Bf9711228E6B621A8cEB 0.09
0x2C1966C606EAef3F991c7461184EEB35B24d5c15 0.08
0xb426284715c2bDEbbC986f2bacBc1542Ab314567 0.03
0xd02A25a0EBD2852d577499B5bA95d38973A097F8 0.07
0xaAd3D970dE8774CF865C55CaB0F6E1d1EFbB42A8 0.05
0xa8c2F83a0CF4f83156a823A6D9AA90536CdC2D3A 0.09
0xCb07B53cC5922184996d717559916EA67A660A59 0.02
0x5FD31b26f855638d67DDf15b5710BD77Cc018780 0.09
0xeB7257567f72233136d3518e3f31694497D0914F 0.07
0x8cfa7433c8b672421beED55FD4Dcec0E93e16d30 0.07
0x40Dc2E3C4D8587346dbAe29F5D91742939c9B001 0.08
0x6Ea60F7611f8914406862DBf4C4421A87957ef6d 0.07
0x674092069ac4f1E6Ec911af630eB3cA05DFd08f9 0.01
0x7Ae045D08365B221b39eddF90ff6e92D1B6125F7 0.05
0x144ba248b79ab01cbe6884f259cd19fab2bb0b7b 0.01
0x809B5f870b9BFd61258E071AA76Ca780143803EF 0.01
0x63B1588F56480007897E1F5384901B0DAB319585 0.02
0x8FD65BD77d828B56831507736C3eF77afdE3edb8 0.06
0x6Bc0EEC8C21C60BC97ada27124A2f857680e6AB8 0.01
0x937e76E60bcce63Bd630127A7B7227A2EB616d54 0.06
0x223ea3b8Ab7ecd00AD388E6dFeC2ad22f53CbD8e 0.05
0x3423b6D22c270E8007005E02c5806600effd9752 0.07
0x1c5Ee1591D86147D21D28aC2663DE3B586517586 0.08
0xfCb5365054dBD53112A07397edA24c2EAE0f4b4C 0.06
0x3b8F6D0fDdFC151105520BE8C78278Ec030ec66a 0.09
0x1192340480BdEAd309f03c5f3948970EFA92aaC4 0.01
0xc3cdF2D58AF3fc1B5f544b38FDedFC63A1CdCc40 0.07
0x025e11cDa0f46609c9810fE8dC238d0B1a9c7286 0.05
0x196b89F19a5b3030A06d6E07C94B0103FaE4FBBc 0.05
0x8C9F7b8BDB7707A7142f9E311BC5805b87D97Ea8 0.04
0xe1d91DaB0a661cd90dc3A05D9a41379601F8dF6b 0.06
0xb7B3dC21531cB445fCCbe50a9C42d6C7E48DAc87 0.08
0x6827A4677A1E2be7afe35bd6b60F407F8aA1E74D 0.07
0x0bAC9894A8805803EcDB2d80f293C2287E7A357A 0.02
0x60540ddDaC2B52270F48b7f987660282e99D5e9C 0.02
0x517Dd332c0947D6e880e53f899603845afB00f7b 0.08
0x893c7C376a24C8D398CCFe31128E1b3103461869 0.09
0xaFf0358db3198248d82de5C9d9Af72716a73b8A3 0.04
0x08c8e56f499bf32bde1c50512a64b2960b71f104 0.04
0xdaeBd62fEfD323D791ecF5f524BB434489357541 0.03
0x69dF9A25dE02eD17615DD9c04507229821ABB56D 0.09
0xE4cA65BF6EB4465f59FA2E3efB61a24631bF5baB 0.09
0x059590BA43C6990776Ac635942961eE7b78CEF2b 0.01
0xDe677216eA078bEf1c1628025D49E47E1fE55fCa 0.06
0x7F4d1AF7945f0ef7F3D2ffc22c2EfADdfA659515 0.04
0xc1829CcA4e961BAC51D7E287E85F54427239ED9E 0.04
0x266e3Cd9879265a715081871bF7B09052341BeF1 0.02
0xc1DdFAD496B629954C547A78b54d57Ec35c43dcd 0.09
0x7d0423E277c49dF6aba9B50b1EF3203d9aF60241 0.04
0x2aB945683f57F229d6df0a4F77aA78D3d3fb167f 0.04
0x54b35ad87f59b06b00201d9c977f1e771853a502 0.07
0xD8D7Ba259AEc81b6957246006945549C659EcCa4 0.07
0xc8Fad62de2Bc47bd51bfe20af7a608779E63ABa2 0.03
0xd6dC9F0B080A14C29B7E7fD791898714A52D9eE7 0.09
0x92FB456E6E8F217756334dcDE3f78358C82007c8 0.08
0xA5AF9c880678d4C4e29Bb1b537c460eDafd74bfE 0.08
0x99e7F261c017Bf4190545903D419B7151d5747A5 0.04
0xEE9d52d3189d5f1CE51EbB19f3d41Ff350E26400 0.02
0x7bE43B525C3aebf81a67a019681C7D5436097220 0.05
